0,0,0,0,0,0.91925442,0,0,0,0,0,0,0,0,0,0,1.5599573,0,0,0,0,0,0,0,0.57220787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5895605,0,0,2.7588596,0,0,2.262933,2.1215279,2.8684433,1.441758,2.2416601,0,2.0205495,0,0,0,0,0,1.6090208,0,0,1.7366378,0,0,0,0,0,0,2.7784007,0,2.5950873,0,2.6808445,0,1.9504875,0,0,1.5343115,0,0,0,0,2.3594711,0,2.3841152,0,0,2.7029157,1.7403802,0,0,1.7025694,0,2.6945424,0,0,1.8606409,1.4269637,0,1.4356366,0,0,0,0,0,0,0,0,0,0,2.6870914,0,1.6389178,0,1.4694473,0,2.6625876,0,3.0203581,0,0,2.4664602,0,0,2.4992254,2.9196563,0,0,0,0,0,1.7789639,0,3.1596723,1.5352367,2.1179972,2.6936147,0,0,0,1.6316012,1.900635,0,2.627903,2.2393327,0,1.3990549,0,0,2.0411444,0,0,0,0,2.3754811,0,2.3214214,0,0,1.762385,0,0,0,0,0,1.4493024,0,0,1.7111099,2.5190063,0,0,2.6822748,0,1.4331572,0,0,0,0,2.5666313,0,0,0,1.7734698,0,0,0,1.9462754,0,0,0,0,0,2.6431773,0,0,0,0,0,0,0,1.8250171,0,0,0,0,0,0,0,3.0974967,0,2.8353925,2.1768115,2.1746597,0,2.4247365,2.437808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7997193,0,0,1.7361872,0,2.6754708,0,0,0,0,0,0,1.4605304,0,0,0,0,0.87440205,0,2.06199,0,0,0,0,0,0,2.1181762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62396872,1.7207136,0,0,0,0,0,0,0,0,0,0.732853,2.183008,0,0,0,0,0,0,0,0,0,2.064707,0,2.3340816,0,0,0,0,0,2.4214509,0,0,1.5099176,0,0,0,0,0,0,0,0,2.3090074,0.78602523,0,0,0,0,1.7579503,0,0,0.97107965,0,0,0,0,0,0,0,1.3700217,0,0,0,0,0,0,0,0,2.4311304,0,0,0,0,1.8301677,0,0,0,0,0,2.6487629,0,0,0,0,0,0,0,0,2.9985163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8585341,2.8966258,2.1293311,0,0,0,0,0,0,0,0,2.9756577,0,0,0,0,2.3142099,2.7219317,0,0,3.0598011,0,0,3.0391843,0,0,0,0,0,2.5650012,0,3.6874022,0,2.85063,0,0,0,0,1.9584619,0,3.0822086,0,0,0,2.7123551,2.6686554,0,1.9436669,0,0,3.4622405,0,0,2.0554366,0,0,0
0,0,2.3866153,0,2.2409153,1.0581445,0,2.7979496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1951778,0,0,0,0,0,0,0,0,1.2642711,0,0,0,0,0,0,0,0,0,2.0570381,0,0,0,0,0,1.7582111,0,2.1371233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4845669,1.4683988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5210721,0,0,0,0,0,0,2.7774427,0,1.3563681,0,0,0,0,1.8555206,0,0,0,0,0,0,3.0701232,0,1.6273493,2.7871826,1.9896021,0,0,1.4163932,0,0,0,0,0,0,0,1.4894557,0,0,0,0,1.3494687,0,3.3232524,2.5783634,1.7228813,2.8910635,0,0,2.7090843,2.2090626,0,0,0,0,1.6716913,1.7293971,0,0,0,0,2.9834206,0,0,0,1.2952484,0,1.9788001,0,0,0,3.3103945,0,1.739971,1.9259439,0,0,0,0,0,1.5238069,0,0,0,0,0,0,0,0,1.3831949,0,0,1.3190699,3.2382188,0,1.38991,2.6671414,0,2.9112377,0,0,2.6548574,0,0,2.5200577,2.2292268,0,0,0,1.4171537,1.8360749,0,0,0,0,0,0,0,0,0,1.3138252,2.3853538,0,1.4746248,0,0,0,0,0,0,0,0,0,0,0,0,2.9186654,2.4214725,0,0,0,0,0,2.0367959,0,0,2.0030723,0,0,0,0,2.3727181,0,0,0,0,0,0,2.4933088,1.9761772,0,0,0,3.122992,0,0,0,0,0,0,0,0,2.3593481,0,0,0,1.6748012,0,0,0,2.1952832,0,2.1738138,0,0,3.3460872,0,0,0,0,0,2.2208509,0,0,2.3018498,0,1.7871424,2.9163299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.055753,0,3.406785,0,2.9837859,0,0,0,0,0,2.5134013,2.0202169,1.9142209,1.6900833,0,0,0,0,0,0,2.5754611,0,0,2.1479046,0,0,2.2841239,1.8577492,0,0,0,0,2.6014879,0,2.3626976,0,0,1.6542901,0,0,0,0,0,0,2.7158771,0,0,0,0,0,2.3751876,0,0,2.6075723,1.7761122,0,0,0,1.5985727,0,0,0,2.7168443,0,0,0,0,2.4825442,0,0,1.2100265,0,0,0,2.2724919,3.1257255,0,0,2.0296571,1.4405283,1.8001738,0,0,0,2.6672745,0,2.7810342,1.7338058,1.7925055,0,0,0,2.8843024,0,2.1588645,0,1.3297178,0,2.8965015,0,0,0,2.6645329,0,0,3.0787663,0,0,0,0,0,0,0,0,0,1.7626419,0,0,0,0,0,0,1.6499163,0,0,0,0,0,0,0,0,1.7396424,1.4519286,0,0,2.1759207,0,0,0,0,0,0,2.456609,0,0,0,0,0,0,0,0,0,0,0,1.4702643,0,0,0,0,2.3586271,1.8835489,0,0,0,0,0,1.5101696,0,0,2.8010225,0,2.4722338,1.3038499,0,0,2.0616515,0,0,2.6874549,0,0,0,2.1595137,0,0,0,0,0,2.7722867,0,0,1.2912201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.104589,0,0,0,0,1.3889048,0,1.4379855,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2232425,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4525039,0,0,0,0,0,0,0,0.57271236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47865522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5967731,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.914516,0,2.7142897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6702878,0,0,0,0,0,3.0113716,0,2.0404677,0,0,0,0,0,0,1.2795156,0,0,1.5183833,0,0,1.6391885,0,0,0,0,2.0075524,2.2996316,1.7697238,0,0,0,0,2.8968205,2.9551616,1.551944,1.7425567,1.6687831,0,1.5678619,0,2.1065342,2.6602323,0,0,0,2.5931976,0,1.5399338,0,0,0,1.108443,0,2.9120967,0,0,0,0,0,1.249209,0,0,0,0,0,0,0,0,0,0,0,0,2.9451432,0,0,0,0,0,0,0,0,0,1.2326708,3.065407,0,0,2.9639163,0,0,0,0,0,0,0,0,2.9321613,0,0,0,1.5248797,0,0,0,2.4339361,0,2.5929813,1.5182403,2.172411,0,2.5129526,1.749091,0,0,0,0,0,0,0,0,2.6410763,0,0,0,3.0498042,0,0,0,0,0,0,1.9424275,2.5592856,0,0,0,0,2.8552468,1.8447832,0,0,2.358433,0,1.2090338,0,0,0,2.6040363,1.2894495,0,0,0,0,1.5893296,0,0,1.7142899,0,0,0,0,0,0,1.54489,0,0,0,0,0,0,1.7632759,0,0,2.3412564,0,0,0,2.2307577,0,0,0,3.0674529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0944031,0,1.9330955,0,0,0,0,1.1981084,0,0,0,0,0,0,0,0,0,1.04738,1.98156,0,0,1.7635349,0,0,0,0,0,0,1.8328638,0,3.0021882,0,0,2.1821196,0,3.3554971,0,0,0,1.9842579,0,2.7511261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6047125,2.3334932,0,0,1.8770108,1.259699,0,0,0,0,1.2824495,0,0,0,2.7283869,0,0,1.5398465,0,0,0,0,0,2.281868,0,0,1.4527284,0,2.64118,0,0,0,0,0,0,0,1.1059783,0,0,0,2.1706889,1.3883109,0,0,0,1.4073391,0,0,0,0,2.3936753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.749492,2.2855926,0,0,0,0,0,0,0,0,0,0,1.5072591,0,0,0,0,0,0,0,0,0,0,1.4254898,0,0,0,1.8234898,0,0,1.7609403,0,0,1.8778578,2.4487269,0,2.793196,0,0,0,0,0,0,0,2.6451421,0,0,0,0,1.6818417,0,1.2392279,0,0,0,0,0,0,0,1.9025251,0,1.3516169,0,0,0,1.2886024,1.404359,0,2.6956961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9932391,0,0,0,0.55009955,0,0,0,0,0,0,0,0,0,2.6444941,0,2.2849698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5099384,0,0,0,0,0,0,0,0,0.76191264,0,0,0,0,0,0,0,0,0,0,0,0.93670797,0,0,0,0,0,0,0,0,0,1.9658223,0,1.7849362,0,0,0,0,0,0.83851349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8001614,0,0,0,0,0,0,0,0,0,0,1.4589572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6739988,0,2.6356342,0,3.7204828,0,0,3.0667181,0,0,3.2558043,2.2545128,3.4536624,2.4385076,0,0,0,2.3304107,0,3.2097816,2.0927422,0,0,0,0,2.5599585,0,1.9613562,0,2.1929653,2.7270162,2.2771299,0,2.708266,2.0700734,0,2.3950396,0,0,0,0,3.1101549,1.594763,3.3216481,0,4.0006704,0,0,0,0,2.2984123,3.2257202,2.0648396,0,2.895545,1.9296547,3.8918252,1.8601681,0,0,4.123312,0,0,1.5673975,0,0,0,0,0,0,0,0,1.9794756,0,0,0,0,3.0701077,1.9212042,0,0,0,1.8050886,1.6567148,0,0,0,0,3.1194065,2.928241,0,2.7827473,2.137202,0,0,0,0,0,0,3.4161501,0,0,2.6620882,0,1.6885738,0,0,0,0,3.3157578,0,0,0,2.7419791,0,0,0,0,2.7366822,2.1691999,0,2.4290829,0,0,0,3.2723644,2.4487896,2.8965471,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9185343,0,2.7644172,2.1132584,0,0,0,0,2.4122617,0,0,0,1.9780426,0,2.7315521,0,1.5530276,0,0,0,0,0,0,3.4317193,0,0,0,0,0,0,0,2.184799,2.9426639,0,4.0810523,1.6987491,0,3.4721205,0,2.71121,2.3863597,2.8542371,3.6108649,0,3.2706833,0,2.626332,2.1599646,0,0,0,1.9705433,2.8081675,0,1.7365016,0,0,0,0,0,0.86801964,0,1.8505099,0,0,0,0,0,0,0,0,0.4426322,0,1.2045865,0,1.1994742,0,0,0,0.58696622,0,0,0.71566582,0,0,0.60838962,0,0,0,1.2559576,0,0,0,0,0,0,0,0,0,0,0,1.4753667,0,0.4692471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61747223,0,0,0,0,0,2.0114686,0,0,0,0,1.6820531,0,0,0,1.7602049,0,0,0,0,0,0,0,0,0,0,0,0,1.9740618,1.9303726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6426904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2301494,0,0,0,2.2124577,0,0,0,0,0,0,0,0.64956051,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19865887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2819609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8329242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67706323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9259852,0,0,0,0,0,0,0,0,0,0,3.2024765,2.3001626,0,0,0,0,0,0,3.3197699,2.4218657,0,0,0,0,1.9509361,3.1679883,3.6700401,2.0554504,0,3.0089304,0,0,0,0,0,0,0,0,0,0,0,0,3.7799897,0,0,0,2.2997808,2.230777,2.2977502,1.9973993,0,2.9575667,0,2.6294434,0,0,2.552433,0,0,0,0,1.968748,3.3343217,1.9043307,3.7615335,0,3.3482904,0,0,0,0,3.0227385,3.286407,4.0665927,0,0,0,3.2358527,0,0,0,0,2.7856095,0,0,0,0,0,0,0,0,3.9238095,0,0,0,3.429882,0,0,3.1533668,2.3979053,0,3.6321163,0,0,3.4132652,3.7896264,0,0,2.1768241,2.4523864,0,0,0,0,0,0,1.8566694,3.3606431,0,0,2.6399646,3.4578829,0,0,0,0,0,2.773313,0,2.4396522,0,0,3.2846458,0,0,3.1560628,0,2.3973536,2.3383987,0,1.8632114,0,0,3.5572639,0,0,2.2916107,0,0,0,0,0,3.1226025,0,3.2329144,0,0,0,2.5045323,0,0,0,3.5728755,2.3121822,0,0,0,3.9208453,0,0,0,2.9979663,2.7854688,0,3.6014669,2.9540637,0,2.4393277,3.2806318,0,2.0302289,0,3.3286588,2.8531945,0,3.2388377,0,3.6772113,0,0,2.367682,2.4904113,0,2.670471,2.3971901,0,0,0,0,0,2.7819433,0,2.8529472,2.5355449,4.067914,0,2.1568859,2.8115618,0,2.5265174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4408362,0,0,1.3895944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0277994,1.6626863,0,0,0,0,0,0,0,0,0,0,1.3273437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63044977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6058999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9070843,0,0,1.9498392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4549427,1.9831377,0,0,0,1.6573406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.79750097,0,0,0,0,2.4790986,0,0,0,0,0,0,0,0,0,0,0,0,2.1106431,0,0,0,0,0,2.3088217,0,0,0,0,0,0,0,0,0,0,1.9404163,0,0,0,0.60420567,0,0,0,0,0,0,0,0,2.6123843,0,0,1.2355711,0,0,0,0,0,0,0,0,0,0,3.0066051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8076178,0,0,0,0,0,0,0,2.074017,0,0,0,0,1.2643358,1.2883543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1540604,1.6460851,0,0,0,0,0,0,2.0116262,0,0,0,0,0,0,0,0,0,0,0,0,2.2010767,0,1.2435355,0,0,0,0,0,0,1.8592106,0,0,0,0,0,0,0,0,2.2566776,2.0830479,0,2.9470668,0,0,0,0,0,1.8486391,0,0,0,0,0,0,0,0,0,2.1528521,0,2.829644,0,0,0,0,0,0,0,1.0750724,0,0,1.4224371,0,0,0,1.0291142,0,0,0,0,2.5224478,0,0,0,0,2.0067725,0,0,2.5871034,0,1.5571594,0,0,0,0,0,0,0,2.689343,0,0,0,2.1990633,0,0,2.1788833,0,0,0,0,0,0,0,3.1384537,0,0,0,1.6156116,0,2.2026536,0,0,0,0,0,0,0,0,2.0849414,0,2.5029585,0,0,0,0,2.2256935,0,1.5031879,1.9654862,0,0,1.0407854,2.8347776,0,2.9341314,0,0,0,0,0,0,0,0,0,0,1.9768639,0,2.6484716,1.9458576,2.716614,2.1027625,0,2.6978858,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1339886,0,0,0,1.7092783,0,2.5308058,0,0,1.4385542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.7336817,0,0,0,0,0,0,2.6610177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6075191,0,1.5777563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2205288,0,0,0,0,0,0,0,0,0,0,0,3.2259984,1.5408003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.817686,0,0,0,0,1.2733665,0,1.0909696,0.91682297,0,0,0,0,0,0,0,1.5668311,0,1.9168531,0,0,0,0,0,2.3250096,0,0.89717466,0,0,0,0,0,0,1.4006413,1.1363931,0,0,0,1.9618368,0,1.3688802,0,0,0,0,0,0,0,0,1.9824415,0,0,0,0,0,0,0,0.92573279,0,0,0,0
